558404e6c17c58997302a5e36ce363de,0.002221589,0.002146702,0.002184145,37
e5da1a1fa675c704a2edbcbb0bd69bcb,0.002925392,0.003090644,0.003008018,83
bccf69e2dd7de293ab2c2809513f396e,0.002585078,0.002565121,0.0025751,67
baa1e44e6e086c233e320a6703976361,0.002429907,0.002513831,0.002471869,35
ba1b8956b1d84856369912a1ddf80ef7,0.002996285,0.003077789,0.003037037,148
2d9b790608d32763ec2f3f4c642b88b2,0.002319426,0.002430985,0.002375205,96
530234273d5e31a57c7baeeaa3dedfc,0.002613422,0.002951956,0.002782689,38
ec0555ccba700387b45e6d6d9af21f30,0.003557569,0.003267106,0.003412338,110
f3760c5e8b97149163b803b494079757,0.002827674,0.00313168,0.002979677,44
1836f75baa094cd9372ca62e6806c5c3,0.002962152,0.002955217,0.002958685,69
e5a3ffca76415acc33529abacbef3013,0.002577424,0.002551326,0.002564375,154
9dee0ea5da388102e6d91d458fe44a15,0.002138556,0.002197371,0.002167963,48
a88d69e53a01aab9ff1370452e3a0154,0.001729438,0.001727743,0.00172859,11
a44fb2514e9ab51f79138cc3f6db7577,0.003046286,0.00306588,0.003056083,95
222cfde10e0f62e04b00d8f4cd3fae63,0.002765272,0.003670063,0.003217668,59
2f503625718536ad5d9d397842621b7,0.002821513,0.003157828,0.002989671,70
e7e94f8dbbe8c1e9784da3853aae78cd,0.002764387,0.002898548,0.002831468,44
7f4dbefeaeda54628ccbb4eb8965b05,0.002415088,0.002487927,0.002451507,46
2df225b8df2633c231141a7d4d06dc13,0.002020139,0.002161819,0.002090979,12
c23a65ae787245248580e2c19c4f9aaf,0.001931112,0.001953393,0.001942253,11
49888b45d4bf55a530855e8db75dec30,0.00218194,0.01340825,0.007795095,3062
d3f5e04481e69974d1521952154c90ff,0.002141395,0.002250755,0.002196075,14
9ec59185338edfde4cb9bf7caeb24dd3,0.002022822,0.002029777,0.002026299,20
a1d85821a0666a4d8dc995728b1ad443,0.002919321,0.002997198,0.002958259,127
61c4db4cd886250f473f10e6caaeca56,0.003160777,0.002719578,0.002940178,14
18ff13d7f181e7625fa21635eac9e4ed,0.006386966,0.006143533,0.006265249,43
4359a0878f823f5b96e24f86f1144c52,0.002735671,0.002779459,0.002757565,74
9d5c0108ce2c848e977b27045b1d8055,0.002542524,0.00258856,0.002565542,45
61bcc13c67a92542b6aab5f7ece0e6cd,0.002675323,0.00307427,0.002874796,60
9748063440a449ab3db642d8dff7fbe6,0.002951536,0.003036924,0.00299423,112
ba1a26acae4b773431141a7d4d06dc13,0.002400979,0.002588358,0.002494668,22
20b03fde0d55a99fbecf71e2e014ff6f,0.00278806,0.002667387,0.002727723,70
2521a90182ccc29c253c03b7df20edd5,0.00269013,0.00278622,0.002738175,59
63cc90709837d314a0b2db16370345f0,0.001984813,0.00212769,0.002056252,10
ab7eaf660f1bf4db23fa56f2e03fa992,0.003177316,0.003272062,0.003224689,143
272791fdabf46b2d5921daf0138cfe67,0.002457194,0.002662248,0.002559721,51
88ad6f5df57cf8ea16abce8cb03e7794,0.002667785,0.002754388,0.002711087,67
73723a79817b594098c11e8f05368fe,0.002202436,0.002216331,0.002209384,104
2f13fc44e7e06816a134736201a79843,0.002860166,0.003019317,0.002939742,77
b40c9e44350f95aa1b9234e4ab67a3eb,0.002254094,0.002337368,0.002295731,17
247de29743ed24c5e61b9ff60b1be412,0.003685702,0.00392612,0.003805911,282
e2bc765fc68afde6afe717997470b28d,0.002555343,0.004043633,0.003299488,48
100715345ee54d7ae38b52b4ee9d36a3,0.002951628,0.00290405,0.002927839,81
31cfc24310109174b11647ffa4306609,0.002534183,0.002464855,0.002499519,82
ce375f51744396e52a9eb0f146e94477,0.003203314,0.00331953,0.003261422,132
2cbd461545e71ffcd3b83549e73dc79d,0.002918691,0.018573244,0.010745967,2645
d9cfad911b26b2ae5690f18c88ad5b9e,0.00344653,0.003670831,0.00355868,164
679a25d96d21cae4a7feb903e89a6153,0.002467815,0.002363755,0.002415785,47
ad45b2d40c7801ef2074a73831d8a3a2,0.002438675,0.002565013,0.002501844,40
a6fe523f0ef082a2715e04edb8af9c53,0.00286985,0.002877557,0.002873703,31
64ee682c9dd2ee467cfc46ae22f84c92,0.002261036,0.002315424,0.00228823,19
34762df3ff8961188bb11dbc05ffaa74,0.002468845,0.002639135,0.00255399,117
baf3415a57e6f282b23c333ee1a445e,0.003007734,0.003152192,0.003079963,75
752d240eb33f328cbf95baecbc060806,0.002179028,0.0021954,0.002187214,91
de683c906ed97d7456ca31471168385,0.003270801,0.003407511,0.003339156,117
b17929063c2b3d9a52aa494042b7c9db,0.00274483,0.003577564,0.003161197,104
a166f97f10557feae7a7d875eac9a93,0.00291646,0.002922725,0.002919592,187
1b1a7af332f8f154487edd538b3d83f6,0.003406695,0.003484633,0.003445664,160
7f2b01a53684e72154b49557f8ea8b42,0.002573336,0.004014667,0.003294001,46
a6842a04cef3e5ce69a949ac99a843c4,0.002832495,0.003038646,0.002935571,92
c41580019d43348d3a3afd30f2e86bd7,0.003416297,0.003497455,0.003456876,88
cd7feedd6041209131ac5fb37e6c8324,0.002728877,0.00347498,0.003101928,130
a9e8123feadc58d5983c36827cbbba97,0.003072645,0.003262338,0.003167491,138
dce6f59b6ab987d4bc863bdef4e7bdac,0.002175258,0.002328171,0.002251714,27
52f592a68c828a1e190cf42afcf85660,0.003526566,0.003554577,0.003540571,171
269676546548fba38e271c56304de147,0.002145546,0.002141537,0.002143541,19
d10226fc9aee707972a38ac2b8f5cd48,0.003176981,0.003414544,0.003295762,88
7b57af1bd2d83363ea1216357e7f0768,0.001799689,0.001827544,0.001813617,8
30d360f644e8cd472eff38f357a7b528,0.002802788,0.004394893,0.003598841,230
ade5514c578e4bc27dc9e02a5c320eb,0.00172537,0.001726195,0.001725782,25
2ef61a1083304211d27be7764701cfe,0.003223844,0.003234333,0.003229088,62
e625eb804f2fb6caa26598ab726b7540,0.002718912,0.002996421,0.002857667,79
1f37a6fbdf7c807e7d439639178556bc,0.003295385,0.003407543,0.003351464,134
90b4f0d3187ad88c26a3125b78368401,0.002261567,0.00219352,0.002227544,141
9af8945bd83ba89dfb115c90506f20e3,0.002062309,0.00256551,0.002313909,11
d2776550e240c0d642fb51f57882f419,0.001931519,0.002003831,0.001967675,32
c08d4483e70f02e5322b377b3e7c8ad8,0.00215793,0.002172657,0.002165293,32
1104f0924e03f2b6fc5886e868449015,0.002802655,0.002883715,0.002843185,108
58dfa36440ada6cf2a9eb0f146e94477,0.002350394,0.002761277,0.002555835,47
1f416598fe329a88b1bb46d2556ba67d,0.002105031,0.002182787,0.002143909,94
7a12f058a0474559a7fd25564c2e888e,0.002734191,0.00290509,0.00281964,73
1355f3aa779b599b16abce8cb03e7794,0.012247993,0.01192971,0.012088852,42
1bace29924c0ae42226fc3902f16303f,0.002899846,0.002990306,0.002945076,141
eeac3253fc4c0b429092ea6b09901598,0.002592863,0.002769883,0.002681373,34
5b1f078a81df862ec2c2c81e2232aa95,0.00289315,0.002973095,0.002933123,117
3a5357aba2201fb03f823401cb5b3c88,0.001968223,0.002304013,0.002136118,13
906e2e532b7156b612be63c74304797c,0.003141725,0.003807959,0.003474842,84
9dd02330c7c4ec88ec455839e63f83dc,0.002178126,0.002320473,0.0022493,27
ccac541c0db2044736815730d7fe4119,0.002115639,0.002160934,0.002138286,13
4af44c67c14a477661c6c61410fc904b,0.00336995,0.003592118,0.003481034,115
5ac9d85db6c0d396249cfd7cdcfe814e,0.002178024,0.002336181,0.002257102,24
b4d7ad07dbcefefaafe1d4530f4c6e24,0.003290741,0.003450324,0.003370532,52
6208166202d795a2272523adb0c9ecd0,0.002384016,0.002527957,0.002455986,30
2254e63f695a1cccbbae182929bb7dd,0.002401637,0.002401554,0.002401595,25
30f4617775480bcce27281f3b76d1f5,0.002825637,0.003220214,0.003022926,187
6c39e401487c95e9ee897525d11b0599,0.002256249,0.002281271,0.00226876,68
ce63abf6d78ea5bf4f39b2731f699e34,0.003423085,0.003505023,0.003464054,108
3027a9d3b70435416abce8cb03e7794,0.002924442,0.003067999,0.00299622,75
6d89098a33908cbd77b59844decf6d46,0.002486915,0.002594682,0.002540799,34
23f31f379d6a5136ce27281f3b76d1f5,0.003155403,0.003353261,0.003254332,112
2faa3cff00d98abdf5274507f44ab711,0.00294084,0.003271125,0.003105983,166
18d9ac72442260e0e97c6bb243ef67d,0.002601882,0.002277479,0.00243968,162
41d317b520eec9d38d3d01fa03326bb0,0.00217902,0.002252442,0.002215731,33
13d090612aec3d80ca92a4cdad802b45,0.002578368,0.002799111,0.002688739,55
b0810f509a3c4cf895cad68eb5eb0e38,0.003348457,0.003292611,0.003320534,33
8c6c271a149d8b68949b12cf3977a48b,0.002321879,0.002306867,0.002314373,17
e46d79a5d356436f23a5d95daeb50835,0.001866428,0.001912044,0.001889236,40
1d4066f8ae88a1ebec8ca19d7516cb42,0.002780936,0.003322599,0.003051767,118
38ddc240001c3bd147a34c33abd32f7e,0.003299306,0.003641998,0.003470652,176
ef2655aecd7d8f2b6fca0ec9a39d7a9,0.002142007,0.002202877,0.002172442,36
bbf01f037b55306f8c2fb4d10f176f65,0.002521901,0.002697201,0.002609551,35
642b4f6a2ce0e388284432ce2f42f498,0.003037665,0.003202217,0.003119941,68
c9b956006607a48c75dadc997718614d,0.003019747,0.003051766,0.003035757,84
aee2d4cae2954ffde51212f97a7d9486,0.001947281,0.002077849,0.002012565,26
129921679aaa3009e44df9b78a00d12c,0.002715879,0.002866789,0.002791334,58
aefcbac53b05ed5a27404deef339faa,0.002087111,0.002278731,0.002182921,27
ac3585c59a80b822b4d8eb72d337b2e3,0.00216068,0.002312843,0.002236761,41
8ceb581fe28a6496510c6353f9f7a5e3,0.00241148,0.002365779,0.002388629,46
f4c4bc930957be4951e9a28466112d97,0.002695475,0.002941436,0.002818455,47
a16ff37768fe676473d32960f279a9cb,0.003057877,0.003148845,0.003103361,123
f64f81f7cfcb74033a2b1a2e5e169910,0.003359445,0.003529697,0.003444571,245
a36c53acb3255d1e84b1aa0ed7e58be1,0.002764129,0.002980879,0.002872504,48
97970b4b0f351f5a9697635485e4aab7,0.002450249,0.002451677,0.002450963,66
8aa9a549372e44143765ee7ffdfef49f,0.002261518,0.002353963,0.00230774,24
5f148a8b824ed7e72a9eb0f146e94477,0.00276908,0.00297804,0.00287356,168
b782800ed15ae74c6227cba038bf7c95,0.002648828,0.003011349,0.002830089,68
8cd32df8c0c566b2fbeef84a1ff2df7f,0.001683013,0.001719471,0.001701242,7
eb1bd7389854311c14f284ebe538e531,0.002600128,0.003381653,0.00299089,28
63428e5fb6fb627aea5698f3cf7b2f4b,0.003603166,0.003729457,0.003666311,265
5dd97775bf24ffa2283aaea3c1a7dc36,0.003497399,0.003555124,0.003526262,164
39e10c5d24fee4a6311f5d9a1681aa3b,0.002046497,0.002015649,0.002031073,36
ef3ed9f139571826ce27281f3b76d1f5,0.003048315,0.003214373,0.003131344,130
abc42e7c5ffaa41d1466737d5c4b4246,0.002981137,0.004187474,0.003584305,93
e66bbdf57fa6f7f575f257e5fe0a71cb,0.003360391,0.003371128,0.00336576,126
52a1d23a09e38c4d50577cf04f3bf74a,0.002168914,0.002088902,0.002128908,59
ea7d39fcc3cf045dfc73a41845471b0e,0.003007881,0.002974674,0.002991277,207
4eb5fe734f4eee71c6fc5b6f6b2a70c,0.003531553,0.003608828,0.003570191,141
c16bafa65123cddfce29c905218d4398,0.003129813,0.003250354,0.003190084,161
bafacc7f28509d4157abc6fa0d632bc7,0.002696329,0.002876887,0.002786608,39
e7f40f595169f1b44a383db4764d5432,0.002844651,0.002945222,0.002894937,85
c98c68f41fe8747fb376886260eb15c1,0.002766732,0.002876713,0.002821723,51
8361aa7ae1f7dcb582ea71649733f2a6,0.002456755,0.002585948,0.002521351,42
f2b350b6c36eb73d1fac59b924f395d9,0.002221005,0.002250663,0.002235834,47
22428fd70b02b83ffc567bb1bd08c1ae,0.002644136,0.002786642,0.002715389,30
61645b21c344e22a65dc1e664bdf2e6b,0.002984384,0.003250289,0.003117337,110
eb59c9376d1e04ab49352dd33f95cb9e,0.002680311,0.002761131,0.002720721,31
fce2b933f93d132f4f45033b2f001552,0.002536783,0.002725656,0.002631219,69
6a758f23f6dbf27923978edad4629e6d,0.002530312,0.005448103,0.003989207,679
70d31e0100cab3fd77954285e7764e1b,0.003994387,0.004266488,0.004130438,213
e4be3f3bc271ff71c805dfe4ca9f2fdb,0.00240839,0.002593483,0.002500937,34
e0978173fcfc5203510556e7c3123591,0.002019101,0.002080837,0.002049969,38
6f9aca876bb1f736ed3696d854eee1ec,0.003556652,0.003791095,0.003673873,95
fcbf9e1dd55ab172ce27281f3b76d1f5,0.002988316,0.003230767,0.003109541,139
6103654b252c5d3bb1bb46d2556ba67d,0.002556857,0.002651159,0.002604008,165
c76c5d215cfd21cdee10575a68c30871,0.001878093,0.001928596,0.001903344,27
eb5e956c2dbd44248bb11dbc05ffaa74,0.002729984,0.002897049,0.002813517,124
38f323fd119d14ed2a9eb0f146e94477,0.002695043,0.002965353,0.002830198,130
6ee903e016ebbd66921cb81cb1632a5e,0.002687916,0.002786264,0.00273709,129
1c5a350ea0f55f793fbce9ec40e1f047,0.002126657,0.002156324,0.00214149,11
de78fc3652596d3e9ceaa43540dc0e9a,0.00291454,0.003011979,0.00296326,97
f4fffa99e8c2b9b627a00642873b9759,0.002678698,0.002763338,0.002721018,140
f8857237df1717e3aa562f24645e326,0.001774314,0.001841076,0.001807695,35
eee2c0e2912f27b15a49026b22f63b06,0.002645509,0.002818538,0.002732023,138
8c04413559b71fccbda72093f9b5aa73,0.003170243,0.00379759,0.003483917,212
82b9bbf2c5c630d9acc1f3191aab65d4,0.003296607,0.003441243,0.003368925,60
1bef8891f35535ac2e877e82c90c24d,0.002989615,0.003097236,0.003043426,99
2cd119ce9ec61f1af63ee8a34069b7c5,0.002556816,0.00269574,0.002626278,34
e9bccdd7a52f13329b3f352e6fa9112e,0.003062964,0.003173863,0.003118413,109
552233e882a65b6431f5c3d8b8dbfe3,0.002935491,0.003038281,0.002986886,139
cc0c058e2eca523051fb05589f6b0d0e,0.001628966,0.00168438,0.001656673,8
95d18b69c9624a05473f10e6caaeca56,0.002350043,0.00233946,0.002344751,35
5823e5205bc7eb46cebc874b6631de1,0.002722968,0.003446102,0.003084535,66
bcc3625a31bea6cd6a2345809e2bb169,0.001617157,0.00166876,0.001642959,3
d6f8cfdb1659142814fccfc8a25361e,0.002616038,0.002843031,0.002729535,51
554a04784b2f0eccbc513bbf92336c2a,0.003453428,0.003665333,0.00355938,110
3c310afdf363201cefe5f291bc2f5fd0,0.003095194,0.003241994,0.003168594,56
692001fd91d8328ef421855cd210fbe9,0.002587808,0.002767229,0.002677518,42
a5047d31a855ffd1f339a7f0f377393e,0.002651992,0.002692626,0.002672309,86
decdf28e46edc632bda733a39f84326d,0.005706846,0.005915013,0.005810929,30
a63ae43440751ef444221994b043fd86,0.003076457,0.003282575,0.003179516,120
42f45d024ab3309eff673973a435017f,0.003092784,0.003470808,0.003281796,40
b5938ce8c35aac9b46f8ee02bd8f9824,0.002632858,0.002612617,0.002622738,53
8a28abfb5751e767b9f455b31f6fc3b6,0.002422002,0.002524253,0.002473127,45
c558c64b6b97a529658e57fd275f6bed,0.002492885,0.002701201,0.002597043,34
57a2d812153fa225c740046119b36696,0.002230167,0.002290064,0.002260116,25
8fdc090f498ddb39f63ee8a34069b7c5,0.002571931,0.002701448,0.002636689,38
30f0ba361010ea11e66cabd11ba41eae,0.002793771,0.002805899,0.002799835,24
8109ca22dd6b5772bb54d0b0194b4764,0.002334411,0.002181316,0.002257864,27
12097984d9c51437b84d944e8a1952a5,0.003455351,0.003453736,0.003454544,83
40b272e537fae1418277d1ad96e14e9a,0.002808707,0.00364832,0.003228513,51
f16194da236b7c595264a3f45260d821,0.002461984,0.002493358,0.002477671,62
841d9f6bbe50ec6f122568beab222093,0.00301874,0.003314306,0.003166523,67
a78990822fd4836a12615f8be9c552d,0.003144039,0.003353369,0.003248704,85
a6acea161250379aba3e2415e22cd45c,0.002951354,0.003107186,0.00302927,65
ba0c32b3feba49b0b40adee184c371d0,0.003499616,0.003583687,0.003541652,180
204b1b3e35df174859fcf77704d7f1e8,0.002764808,0.003029213,0.002897011,88
e3d7833469729b2024da76692f3228e0,0.002797613,0.003039884,0.002918749,49
4836466e85175a462c4cef95ae3d6c50,0.002227907,0.002296264,0.002262086,20
61251733434b9b0c15a23f2b45e10de5,0.002524489,0.00267786,0.002601174,133
9e52d425db48a33bbda733a39f84326d,0.005487325,0.005483375,0.00548535,50
a4548c56bea7f927ad02214e86fd5091,0.003588136,0.002810453,0.003199294,69
38f403b915d950d3ce8f4a5eeb103d2,0.003067149,0.003293665,0.003180407,99
a86655c0ca05c2646d3e11439c6c22c8,0.002284122,0.002136018,0.00221007,11
3804a264b503d5812e40b8f7ac380eb5,0.001960974,0.002234232,0.002097603,37
f88b4156c5e8d35ff500cc506a763c18,0.002870333,0.002959486,0.002914909,51
64f940ade3f61f976a106c3e1a10b659,0.002701787,0.002757505,0.002729646,38
4493638824352150940e51eee9dd2409,0.004988967,0.004971003,0.004979985,92
54dfce0866b65c4778254b98f5b75eb,0.002453319,0.002969071,0.002711195,31
2faff2861e87020a4d9558e8f1b57178,0.002761554,0.002876529,0.002819041,9
8c346443d2feeaf916abce8cb03e7794,0.002493724,0.00298336,0.002738542,25
f45022f442368e60c038d3a33427a80e,0.003069082,0.002972105,0.003020593,138
ec65260a83a395e850df5ffbac7e7f74,0.002845372,0.003150892,0.002998132,87
3b1ad5c98cd92726b60a292fcb118b54,0.002859838,0.003155858,0.003007848,104
8b22da6bba6c81452af3f274e91bb46f,0.002444476,0.002370917,0.002407696,78
1a0bc9ab92c915167ae33d942430658c,0.00251057,0.002672895,0.002591732,23
46adf74e07a86c55e370ad7734071a37,0.002507244,0.002576743,0.002541994,58
75b8fc64f98a71969d69712f9d08c005,0.00210279,0.002180487,0.002141638,12
1c1a3dc04b6f1f8fd8162cce87567b4,0.00452394,0.004701854,0.004612897,239
37a7f79b9eeb5096b11647ffa4306609,0.002762598,0.004765308,0.003763953,211
d79f66a4566ff981424db5a60837de26,0.002489581,0.002674678,0.002582129,22
d72ffa185738bccd10b75223b5be6dbb,0.001795633,0.001829243,0.001812438,18
40953c3fd24e9d65ecf689885b7c1e59,0.002971943,0.003183852,0.003077897,122
62b14fc115d98999f0776ca5816850f0,0.002261802,0.003270776,0.002766289,32
16bd0438de54fc91b1bb46d2556ba67d,0.002648183,0.002675447,0.002661815,50
33395dcb83b43eee21e570d3da54bf9d,0.002668569,0.002698672,0.00268362,62
a2dbc7c6487ed68f1b448c2bdeb22379,0.002784969,0.003126868,0.002955919,77
a358931939481311bda733a39f84326d,0.002379608,0.002555104,0.002467356,47
7ee2193b072afa652935bed12a852dcf,0.00239464,0.00256274,0.00247869,34
5d8476a9aecbbe1e9ec9fbf723f60ac0,0.002328269,0.002483159,0.002405714,40
7e12d83df581424ee61b9ff60b1be412,0.003651154,0.003872884,0.003762019,240
f7b9529fb166ee56ac922d597da8f180,0.002463845,0.002740679,0.002602262,71
3d81e36e5252c8f0becf71e2e014ff6f,0.002797489,0.002731286,0.002764388,133
9a63aef0a99f7bfab2c2809513f396e,0.001999692,0.001982847,0.00199127,18
8285dfa786cf25b2c29fde65e51f52cb,0.003440256,0.003876677,0.003658466,184
3ead00eade22d0aeb376886260eb15c1,0.003044332,0.003408474,0.003226403,119
49a93fdbcaa0302ae434963ea517a487,0.002779093,0.0028301,0.002804597,94
dcfdb673231b64ea413908c0e169330,0.002380718,0.002337977,0.002359347,59
afb36ab0a7bb906bd95840a0da458be0,0.002547066,0.002866738,0.002706902,26
72d4244540e81c671d9826a79afd9186,0.003247128,0.003191872,0.0032195,74
1b5b5a43e0281030b96212c8f6cd06e,0.003037334,0.003181064,0.003109199,61
aaa54ba9345b6784967bf54a1f364120,0.00362232,0.003744707,0.003683513,61
78ff8795f2cce2f7bedced414fad522f,0.002155017,0.00212222,0.002138618,15
ff564f7ec327ed83391a2a133df993ee,0.0023046,0.00248175,0.002393175,25
2bbea02b59ed2bab944bfc22204b55bb,0.002969797,0.002937255,0.002953526,188
98fa551211d228ef6a089bd459bbc1be,0.002878458,0.003350066,0.003114262,52
6c7ed2d306fc7cfa4ccaa6b556a5ccc5,0.002717314,0.002857298,0.002787306,48
ccccf7342390d139ff1370452e3a0154,0.002700855,0.002710887,0.002705871,66
47638c9573ee7ba3d8a1849b0098a5e7,0.002755357,0.002616771,0.002686064,148
5a91741d3a0ca58cf200a72c9245aee7,0.002229888,0.004739074,0.003484481,50
ea954837920f94e6f58ff156bb8fae0c,0.002755437,0.002967816,0.002861627,84
c3e49f8c560ccc216108f064aff2426d,0.006217008,0.006330671,0.00627384,98
35f6b9780e173878a8c38723d07b122f,0.002326737,0.002674854,0.002500795,30
3d0308da43d52e3ef56f8ea3d9016e55,0.002151223,0.002168691,0.002159957,54
39201299cf83ec2577763486d77d1cb,0.002055216,0.002003151,0.002029183,14
1dbb24dedcb23beab1bb46d2556ba67d,0.00296043,0.003154529,0.00305748,63
a2fa0bfd39718f1688a610ac9b7aaa40,0.002863133,0.002930116,0.002896625,108
73beb19621b7547af8a3d805c6a10776,0.002662658,0.002928489,0.002795574,57
4de61edaa8e41c3a53c5346b68828e77,0.002325008,0.002475283,0.002400145,29
a2c9c1b4bf918cf6d2dcdf586ee56d5a,0.003042207,0.003052795,0.003047501,82
c850fc6ea372c568a7fd25564c2e888e,0.00227983,0.002201849,0.002240839,43
b4250be25fbd19a994abc9429888948c,0.002397587,0.002709719,0.002553653,39
9e44269655ec3df9afe1d4530f4c6e24,0.002135283,0.002416029,0.002275656,62
f0d16187cae178e7e9d8921ebe6d5b8e,0.003178909,0.003444578,0.003311743,86
232a1bf61d6d80ffab0e638d7c0cfd7b,0.002601869,0.002791247,0.002696558,48
411d95c06a7e9456b3b0f00a15b90e0a,0.001925643,0.001934362,0.001930003,11
332ac5346c7d3c0f8e35db9103756ad5,0.002658581,0.002830375,0.002744478,24
598f0aea814b1d0f8db98a39370e7faf,0.00233225,0.002719603,0.002525927,43
a8ee57eddfe30b35553fca48ce732862,0.002291732,0.00261383,0.002452781,51
4e384de22a760ef72e877e82c90c24d,0.002495603,0.002358622,0.002427113,190
63b0fcfb7a1ac7efe8d8cc304201f02,0.00314195,0.003279253,0.003210602,154
4856ef1e80d356d111f983eb293b51a,0.002574118,0.002201853,0.002387986,21
aebaeaf0dfeb9fbe13ded1857c15b5b6,0.003458892,0.003537931,0.003498411,164
e5c45e408595abe2bfff0ff366de48fe,0.002379107,0.002345508,0.002362308,75
e84eb770bb6cedf3bda733a39f84326d,0.017960222,0.017081673,0.017520947,53
9aaeb0852a4cca28471ac7b6a0462075,0.002057982,0.009989983,0.006023983,130
a7f8cb46717528edace5721ccacba16,0.002444895,0.002606249,0.002525572,36
6482e3afc2664e32d30f2d8d219e111c,0.002162877,0.002111125,0.002137001,20
7e65e7db2b227946631a8860374e7eed,0.002992801,0.002760703,0.002876752,69
b8c8758f8ee058182a9eb0f146e94477,0.002650617,0.002791558,0.002721087,115
62393db2dee065956e28ffc6e1f368fe,0.002990791,0.003591479,0.003291135,117
7a0f252961e5bffad95840a0da458be0,0.002426239,0.002891087,0.002658663,33
5089b134ef31941edacf4de272c1e30,0.002314156,0.002526828,0.002420492,34
a7b76ead88d243133ffe0e5069bf1eb5,0.002885625,0.003960853,0.003423239,132
d34b0494fc4d756ab927782fc69a1fbb,0.005797021,0.009838169,0.007817595,2488
488e4530f2b157c2e877e82c90c24d,0.002808427,0.002867704,0.002838066,81
1c7ddd2735778013ce50f18f6100cef6,0.001529123,0.00154334,0.001536232,21
5042d8f781a58c4c9be457a8c6fa099b,0.002726821,0.003025884,0.002876352,37
ca24e69261dadc94a9fe1734a6086750,0.002420679,0.00365151,0.003036094,43
1bb6b1ff46096f592dfac2620a0cf07b,0.002262843,0.002413115,0.002337979,38
6058ad4a6ec4eba46436916a86a90ed7,0.002373147,0.002395473,0.00238431,27
18cd6293d7b17a698ce68842a487b19,0.002552553,0.002574578,0.002563566,16
42d960259838027461c806d3425b088d,0.002565222,0.002882439,0.002723831,61
96905400f6122662473f10e6caaeca56,0.003285461,0.003358963,0.003322212,201
c1186d49101dcd513a0daf3e5400b95c,0.002692981,0.003469225,0.003081103,87
bacf0105f617a750becf71e2e014ff6f,0.002865677,0.003057093,0.002961385,62
df037c72470d33217fbbc45f009914a6,0.002673401,0.003139026,0.002906214,63
46a71fe0e651986fcfd826dd468a5497,0.002216422,0.002290142,0.002253282,17
383f8d508b6f25f565d21723f535417,0.003185557,0.003319524,0.00325254,134
1e12573f2d8ffca667789dfcc3262f70,0.004559979,0.004820226,0.004690103,62
a2d50ee31621c3e059139efcde1fedcb,0.004064094,0.00411531,0.004089702,115
fe9c6862f758ee056ce6bb1d0811960f,0.00288892,0.003000333,0.002944627,51
9511b5ded804a33f597505fd7d99b613,0.002595054,0.002714228,0.002654641,32
24c0a08cf0f7421d979ef391885ee5d2,0.00283206,0.003117934,0.002974997,76
bf652fdb40c4cb3696ab9df3b3d7537e,0.003123234,0.003196362,0.003159798,116
dc9bb9540228dbd4a8977f240035577b,0.002799712,0.002872356,0.002836034,63
b812523dddd4a34a473f10e6caaeca56,0.002203875,0.002254725,0.0022293,55
206e39a5f67f4a4a81d0c86cc18e6647,0.001982943,0.002054554,0.002018748,7
903b043072a209ba8290d32865eb3245,0.003185061,0.003450979,0.00331802,50
6b44be4025c966d4672601793664460d,0.002445532,0.004594699,0.003520116,123
5ea6bb423b1600141d225d751745cd28,0.003016214,0.00381682,0.003416517,97
f9fb47305ee7156d59139efcde1fedcb,0.002372229,0.003133654,0.002752941,23
bacc3c08f58dd96152c6e8b4fe0351e5,0.001932568,0.002028774,0.001980671,28
ccc6b5ace9f5164d26068f53fe0ecf07,0.00253432,0.002599177,0.002566749,42
3a5ce33bac316d8f6379c5e421c1d27,0.002911979,0.003171377,0.003041678,89
714d3c11eaa39f106e28ffc6e1f368fe,0.002722573,0.010921891,0.006822232,387
c34ef43ef8ccc3a701a8678a1e8d9e5,0.002556845,0.002549205,0.002553025,79
aebd98c5d7e8150b709ce7955adef61b,0.001998334,0.002116269,0.002057302,32
67a3dfa9fb2d1f2bbda733a39f84326d,0.008744343,0.008846595,0.008795469,51
8c0fd2f204d6008da1b543d55837199,0.003043895,0.003399874,0.003221884,135
397d2e2b3e0988a2d3901a534bc610d8,0.00270386,0.002719855,0.002711858,57
1399eab8ad7262eb7f3efc94c2d31dc5,0.002687742,0.002832185,0.002759964,69
1782558e47730989b96212c8f6cd06e,0.001910063,0.001963202,0.001936633,47
6d01a15517fcec07a546b0c1c6a4821,0.003015236,0.003113146,0.003064191,127
3c685bf24a135262e88791d6267b8a1a,0.002285266,0.002404125,0.002344696,25
a34dc1b89a52e2c92b12ea83455b0f44,0.002363033,0.002311505,0.002337269,9
202fbaeffaf49f4b61c6c61410fc904b,0.002004884,0.002081875,0.00204338,14
4510559f5587f601147d1b898220921a,0.002719566,0.002855512,0.002787539,114
ac488b046b024bdc3aa029ace5323fc1,0.002534212,0.002944403,0.002739307,37
128ad72f92a3e96db96212c8f6cd06e,0.002273132,0.002251163,0.002262147,35
1213742aa7815fd0e23d60a1b706b44f,0.002766678,0.002902658,0.002834668,42
96bf8cb730f728414a383db4764d5432,0.002855652,0.003088585,0.002972118,64
31389308f2b032ddf09fb258eb4b1e60,0.003647287,0.003696626,0.003671957,122
2df4b1797723b140419bf2f84339ec5c,0.002369738,0.002949198,0.002659468,37
98d4f1e36d400acf5fd7e9b026930cd3,0.002639066,0.002681516,0.002660291,61
