85,0.002319012,0.001719274,0.002019143,0.001160858,0,3,0,10,0.002052503,0.001804395,0.001928449,0.00123891,0,0,54,79,0.002101925,0.002071103,0.002086514,0.001463453,2104,0,56,1900
106,0.002406633,0.001872927,0.00213978,0.001183248,0,2,1,22,0.002345506,0.0019432,0.002144353,0.001245542,0,0,23,91,0.002327821,0.002117767,0.002222794,0.001403081,2334,0,19,2501
15,0.002012929,0.001454611,0.00173377,0.000931221,0,0,2,10,0.00199674,0.001519888,0.001758314,0.000989354,0,0,72,93,0.002112805,0.015724521,0.008918663,0.001125316,2115,0,26,2375
244,0.00230592,0.001533194,0.001919557,0.001184982,1,0,2,23,0.002200294,0.001626167,0.00191323,0.001250141,1,0,71,125,0.002266692,0.00194589,0.002106291,0.001541001,2859,0,49,3234
194,0.002207488,0.001668351,0.001937919,0.001203449,2,0,0,21,0.002077147,0.001728902,0.001903025,0.001269677,0,0,40,118,0.002149198,0.001890164,0.002019681,0.001417047,1848,0,29,1973
570,0.003651256,0.00214309,0.002897173,0.001379651,4,3,25,53,0.002903903,0.002247793,0.002575848,0.001465915,8,0,199,281,0.002533199,0.002961032,0.002747115,0.002087549,7197,0,62,5898
274,0.002539067,0.001400238,0.001969653,0.001040909,1,0,4,20,0.002303151,0.001493035,0.001898093,0.001106144,3,0,123,165,0.002416292,0.002020587,0.002218439,0.001567032,3815,0,111,3492
186,0.003317801,0.002377297,0.002847549,0.001414173,1,0,31,27,0.003007076,0.002449102,0.002728089,0.001474125,3,0,248,297,0.002694036,0.002912756,0.002803396,0.001888632,7762,0,82,6098
597,0.001943855,0.001066569,0.001505212,0.001007815,0,0,0,6,0.001921945,0.00111503,0.001518487,0.001057154,0,0,0,18,0.001936468,0.00119214,0.001564304,0.001136025,526,0,7,817
477,0.002742908,0.001173254,0.001958081,0.001009519,0,0,0,13,0.002637654,0.001284685,0.001961169,0.00108326,1,0,66,135,0.002643141,0.001574838,0.002108989,0.001319459,3885,0,91,3778
297,0.001927795,0.001713655,0.001820725,0.001148494,0,3,2,18,0.001876078,0.001764792,0.001820435,0.001200598,1,0,13,53,0.001935723,0.001938093,0.001936908,0.001362366,1236,0,12,1492
90,0.00291288,0.001891132,0.002402006,0.001224959,1,3,1,16,0.002340723,0.002030348,0.002185536,0.001313458,1,0,149,152,0.002386843,0.002396199,0.002391521,0.001646281,4432,0,45,3487
569,0.001616766,0.00083993,0.001228348,0.000829426,0,0,0,8,0.001565288,0.000871091,0.00121819,0.000880568,1,0,2,21,0.001669066,0.001035563,0.001352315,0.001019232,440,0,9,723
169,0.002636362,0.001877859,0.00225711,0.001287172,1,0,3,11,0.002364284,0.001990754,0.002177519,0.001369713,0,1,95,142,0.002348113,0.002297236,0.002322674,0.00164691,3588,0,39,3122
200,0.0020492,0.000999477,0.001524339,0.000870664,1,0,9,22,0.001945098,0.001022326,0.001483712,0.000894397,1,1,44,76,0.002079249,0.001599403,0.001839326,0.001407926,2248,0,94,2261
215,0.001625749,0.000859549,0.001242649,0.000823619,0,3,1,5,0.001433193,0.000915257,0.001174225,0.000876427,1,0,17,29,0.001567237,0.001425985,0.001496611,0.001330613,839,0,31,955
118,0.002014683,0.002331249,0.002172966,0.001367427,0,0,2,7,0.001995562,0.00236807,0.002181816,0.001419408,0,0,9,67,0.002051422,0.002473218,0.00226232,0.001525407,801,0,17,1053
113,0.001764229,0.001139048,0.001451638,0.000937623,0,3,0,15,0.001726997,0.001176911,0.001451954,0.000979897,0,0,2,32,0.001821633,0.001338808,0.00158022,0.001125434,685,0,10,975
464,0.002265725,0.000929105,0.001597415,0.00086324,0,3,1,2,0.002014202,0.000947949,0.001481076,0.000885954,1,0,22,56,0.002191055,0.001571056,0.001881055,0.001447048,2167,0,125,2322
560,0.002539141,0.00149889,0.002019015,0.001253811,0,0,6,32,0.002338749,0.001588534,0.001963642,0.001326106,1,0,78,171,0.002308789,0.001954205,0.002131497,0.001621517,3743,0,60,3444
378,0.002183566,0.001150541,0.001667054,0.00094479,0,0,1,12,0.002137772,0.001193111,0.001665442,0.000988259,1,0,8,52,0.002199249,0.001391273,0.001795261,0.00116983,1268,0,29,1799
286,0.002411837,0.000992658,0.001702247,0.00089658,1,0,1,24,0.002201776,0.001092535,0.001647156,0.000956357,0,0,47,95,0.002256727,0.001459386,0.001858056,0.001276385,2329,0,52,2430
14,0.002433925,0.001537823,0.001985874,0.001104497,0,3,2,17,0.002281914,0.001606908,0.001944411,0.001163787,1,0,130,131,0.002359563,0.001901806,0.002130685,0.001404352,3505,0,61,3377
342,0.001969981,0.001155763,0.001562872,0.000891064,0,3,0,6,0.001760459,0.001196146,0.001478302,0.000936492,0,0,7,27,0.001877237,0.001541702,0.001709469,0.001256377,1052,0,25,1291
202,0.002068343,0.00108596,0.001577152,0.000936034,0,3,2,6,0.001753063,0.001126617,0.00143984,0.000972766,0,0,22,46,0.001905978,0.001567638,0.001736808,0.001369163,1198,0,56,1313
488,0.002768512,0.001249336,0.002008924,0.001091853,0,3,6,41,0.002715012,0.001353024,0.002034018,0.001163732,1,0,107,183,0.002739365,0.001743131,0.002241248,0.001486901,4677,0,112,4404
408,0.002345529,0.001106087,0.001725808,0.000877752,0,3,1,6,0.002339506,0.001156006,0.001747756,0.000933672,0,0,4,22,0.002357853,0.001228773,0.001793313,0.001017933,1028,0,7,1355
210,0.002390967,0.002567326,0.002479146,0.001469824,2,0,11,31,0.002202161,0.002547924,0.002375043,0.001470763,2,0,79,133,0.001940006,0.003259692,0.002599849,0.002161277,3529,0,49,2770
296,0.001884999,0.000929132,0.001407065,0.000830676,0,0,4,8,0.001854203,0.000960687,0.001407445,0.000868883,1,0,3,27,0.001911469,0.001193632,0.001552551,0.001077047,858,0,13,1029
436,0.002055094,0.000735825,0.001395459,0.000767739,0,0,0,5,0.002048819,0.000766176,0.001407498,0.000820976,0,0,0,26,0.002079151,0.000818715,0.001448933,0.000883169,387,0,4,528
573,0.00185756,0.000777894,0.001317727,0.000562667,0,3,0,2,0.001823452,0.00078504,0.001304246,0.000607356,0,0,1,4,0.001894585,0.000886545,0.001390565,0.00070002,229,0,3,377
337,0.001754164,0.0016698,0.001711982,0.001020932,0,3,0,7,0.001669846,0.001724573,0.00169721,0.001080012,1,0,6,46,0.001762792,0.001909687,0.001836239,0.001262566,883,0,13,1100
491,0.001664753,0.000651517,0.001158135,0.000634695,0,3,0,2,0.001616852,0.000681001,0.001148926,0.000677752,0,0,0,3,0.001690675,0.000723654,0.001207165,0.000720239,198,0,1,304
409,0.002760966,0.001663166,0.002212066,0.001178207,0,3,1,20,0.002409584,0.001794333,0.002101958,0.001266673,0,2,99,145,0.002421935,0.002075238,0.002248586,0.001506935,3656,0,64,3236
211,0.001956682,0.001525796,0.001741239,0.001194449,2,0,1,18,0.001910488,0.001593734,0.001752111,0.001249856,3,0,20,55,0.001980304,0.001763696,0.001872,0.001400815,1530,0,19,1678
27,0.001755971,0.001206486,0.001481228,0.001057821,0,3,0,13,0.001679236,0.001256037,0.001467637,0.001111998,0,0,9,54,0.001848409,0.001898711,0.00187356,0.001499207,1355,0,62,1420
,0.002260003,0.001414219,0.001837111,0.001030046,0.340604027,1.458053691,2.939597315,16.19463087,0.002148093,0.001471171,0.001809632,0.001085106,1.362416107,0.11409396,48.65268456,92.4295302,0.002152543,0.001815983,0.001984263,0.001303218,2179.931208,0.013422819,35.67114094,2166.892617
,0.002133871,0.001311536,0.001757341,0.001000606,0,0,1,12,0.002065813,0.001370914,0.001752209,0.001060101,0,0,16,60,0.002105111,0.001661981,0.001899341,0.001278071,1500,0,25,1682.5
